camera_output/rect3/000418_fc_1191_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000418_fc_1191_processed.csv
camera_output/rect3/000419_fc_1193_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000419_fc_1193_processed.csv
camera_output/rect3/000420_fc_1196_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000420_fc_1196_processed.csv
camera_output/rect3/000421_fc_1199_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000421_fc_1199_processed.csv
camera_output/rect3/000422_fc_1202_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000422_fc_1202_processed.csv
camera_output/rect3/000423_fc_1204_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000423_fc_1204_processed.csv
camera_output/rect3/000424_fc_1207_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000424_fc_1207_processed.csv
camera_output/rect3/000425_fc_1210_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000425_fc_1210_processed.csv
camera_output/rect3/000426_fc_1212_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000426_fc_1212_processed.csv
camera_output/rect3/000427_fc_1215_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000427_fc_1215_processed.csv
camera_output/rect3/000428_fc_1218_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000428_fc_1218_processed.csv
camera_output/rect3/000429_fc_1221_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000429_fc_1221_processed.csv
camera_output/rect3/000430_fc_1223_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000430_fc_1223_processed.csv
camera_output/rect3/000431_fc_1226_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000431_fc_1226_processed.csv
camera_output/rect3/000432_fc_1229_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000432_fc_1229_processed.csv
camera_output/rect3/000433_fc_1232_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000433_fc_1232_processed.csv
camera_output/rect3/000434_fc_1235_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000434_fc_1235_processed.csv
camera_output/rect3/000435_fc_1237_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000435_fc_1237_processed.csv
camera_output/rect3/000436_fc_1240_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000436_fc_1240_processed.csv
camera_output/rect3/000437_fc_1243_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000437_fc_1243_processed.csv
camera_output/rect3/000438_fc_1245_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000438_fc_1245_processed.csv
camera_output/rect3/000439_fc_1248_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000439_fc_1248_processed.csv
camera_output/rect3/000440_fc_1251_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000440_fc_1251_processed.csv
camera_output/rect3/000441_fc_1253_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000441_fc_1253_processed.csv
camera_output/rect3/000442_fc_1256_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000442_fc_1256_processed.csv
camera_output/rect3/000443_fc_1259_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000443_fc_1259_processed.csv
camera_output/rect3/000444_fc_1262_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000444_fc_1262_processed.csv
camera_output/rect3/000445_fc_1264_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000445_fc_1264_processed.csv
camera_output/rect3/000446_fc_1267_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000446_fc_1267_processed.csv
camera_output/rect3/000447_fc_1270_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000447_fc_1270_processed.csv
camera_output/rect3/000448_fc_1273_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000448_fc_1273_processed.csv
camera_output/rect3/000449_fc_1276_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000449_fc_1276_processed.csv
camera_output/rect3/000450_fc_1278_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000450_fc_1278_processed.csv
camera_output/rect3/000451_fc_1281_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000451_fc_1281_processed.csv
camera_output/rect3/000452_fc_1284_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000452_fc_1284_processed.csv
camera_output/rect3/000453_fc_1286_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000453_fc_1286_processed.csv
camera_output/rect3/000454_fc_1289_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000454_fc_1289_processed.csv
camera_output/rect3/000455_fc_1292_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000455_fc_1292_processed.csv
camera_output/rect3/000456_fc_1294_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000456_fc_1294_processed.csv
camera_output/rect3/000457_fc_1297_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000457_fc_1297_processed.csv
camera_output/rect3/000458_fc_1300_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000458_fc_1300_processed.csv
camera_output/rect3/000459_fc_1302_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000459_fc_1302_processed.csv
camera_output/rect3/000460_fc_1305_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000460_fc_1305_processed.csv
camera_output/rect3/000461_fc_1308_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000461_fc_1308_processed.csv
camera_output/rect3/000462_fc_1311_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000462_fc_1311_processed.csv
camera_output/rect3/000463_fc_1314_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000463_fc_1314_processed.csv
camera_output/rect3/000464_fc_1316_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000464_fc_1316_processed.csv
camera_output/rect3/000465_fc_1319_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000465_fc_1319_processed.csv
camera_output/rect3/000466_fc_1322_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000466_fc_1322_processed.csv
camera_output/rect3/000467_fc_1325_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000467_fc_1325_processed.csv
camera_output/rect3/000468_fc_1327_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000468_fc_1327_processed.csv
camera_output/rect3/000469_fc_1330_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000469_fc_1330_processed.csv
camera_output/rect3/000470_fc_1333_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000470_fc_1333_processed.csv
camera_output/rect3/000471_fc_1335_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000471_fc_1335_processed.csv
camera_output/rect3/000472_fc_1338_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000472_fc_1338_processed.csv
camera_output/rect3/000473_fc_1341_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000473_fc_1341_processed.csv
camera_output/rect3/000474_fc_1344_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000474_fc_1344_processed.csv
camera_output/rect3/000475_fc_1347_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000475_fc_1347_processed.csv
camera_output/rect3/000476_fc_1350_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000476_fc_1350_processed.csv
camera_output/rect3/000477_fc_1352_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000477_fc_1352_processed.csv
camera_output/rect3/000478_fc_1355_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000478_fc_1355_processed.csv
camera_output/rect3/000479_fc_1358_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000479_fc_1358_processed.csv
camera_output/rect3/000480_fc_1360_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000480_fc_1360_processed.csv
camera_output/rect3/000481_fc_1363_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000481_fc_1363_processed.csv
camera_output/rect3/000482_fc_1366_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000482_fc_1366_processed.csv
camera_output/rect3/000483_fc_1369_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000483_fc_1369_processed.csv
camera_output/rect3/000484_fc_1371_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000484_fc_1371_processed.csv
camera_output/rect3/000485_fc_1374_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000485_fc_1374_processed.csv
camera_output/rect3/000486_fc_1377_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000486_fc_1377_processed.csv
camera_output/rect3/000487_fc_1380_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000487_fc_1380_processed.csv
camera_output/rect3/000488_fc_1382_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000488_fc_1382_processed.csv
camera_output/rect3/000489_fc_1385_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000489_fc_1385_processed.csv
camera_output/rect3/000490_fc_1388_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000490_fc_1388_processed.csv
camera_output/rect3/000491_fc_1391_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000491_fc_1391_processed.csv
camera_output/rect3/000492_fc_1394_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000492_fc_1394_processed.csv
camera_output/rect3/000493_fc_1396_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000493_fc_1396_processed.csv
camera_output/rect3/000494_fc_1400_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000494_fc_1400_processed.csv
camera_output/rect3/000495_fc_1403_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000495_fc_1403_processed.csv
camera_output/rect3/000496_fc_1406_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000496_fc_1406_processed.csv
camera_output/rect3/000497_fc_1408_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000497_fc_1408_processed.csv
camera_output/rect3/000498_fc_1411_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000498_fc_1411_processed.csv
camera_output/rect3/000499_fc_1414_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000499_fc_1414_processed.csv
camera_output/rect3/000500_fc_1417_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000500_fc_1417_processed.csv
camera_output/rect3/000501_fc_1419_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000501_fc_1419_processed.csv
camera_output/rect3/000502_fc_1422_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000502_fc_1422_processed.csv
camera_output/rect3/000503_fc_1425_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000503_fc_1425_processed.csv
camera_output/rect3/000504_fc_1428_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000504_fc_1428_processed.csv
camera_output/rect3/000505_fc_1431_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000505_fc_1431_processed.csv
camera_output/rect3/000506_fc_1434_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000506_fc_1434_processed.csv
camera_output/rect3/000507_fc_1437_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000507_fc_1437_processed.csv
camera_output/rect3/000508_fc_1439_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000508_fc_1439_processed.csv
camera_output/rect3/000509_fc_1442_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000509_fc_1442_processed.csv
camera_output/rect3/000510_fc_1445_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000510_fc_1445_processed.csv
camera_output/rect3/000511_fc_1447_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000511_fc_1447_processed.csv
camera_output/rect3/000512_fc_1450_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000512_fc_1450_processed.csv
camera_output/rect3/000513_fc_1453_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000513_fc_1453_processed.csv
camera_output/rect3/000514_fc_1456_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000514_fc_1456_processed.csv
camera_output/rect3/000515_fc_1458_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000515_fc_1458_processed.csv
camera_output/rect3/000516_fc_1461_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000516_fc_1461_processed.csv
camera_output/rect3/000517_fc_1464_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000517_fc_1464_processed.csv
camera_output/rect3/000518_fc_1467_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000518_fc_1467_processed.csv
camera_output/rect3/000519_fc_1470_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000519_fc_1470_processed.csv
camera_output/rect3/000520_fc_1473_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000520_fc_1473_processed.csv
camera_output/rect3/000521_fc_1476_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000521_fc_1476_processed.csv
camera_output/rect3/000522_fc_1479_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000522_fc_1479_processed.csv
camera_output/rect3/000523_fc_1482_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000523_fc_1482_processed.csv
camera_output/rect3/000524_fc_1485_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000524_fc_1485_processed.csv
camera_output/rect3/000525_fc_1488_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000525_fc_1488_processed.csv
camera_output/rect3/000526_fc_1490_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000526_fc_1490_processed.csv
camera_output/rect3/000527_fc_1493_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000527_fc_1493_processed.csv
camera_output/rect3/000528_fc_1496_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000528_fc_1496_processed.csv
camera_output/rect3/000529_fc_1499_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000529_fc_1499_processed.csv
camera_output/rect3/000530_fc_1502_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000530_fc_1502_processed.csv
camera_output/rect3/000531_fc_1504_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000531_fc_1504_processed.csv
camera_output/rect3/000532_fc_1507_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000532_fc_1507_processed.csv
camera_output/rect3/000533_fc_1510_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000533_fc_1510_processed.csv
camera_output/rect3/000534_fc_1513_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000534_fc_1513_processed.csv
camera_output/rect3/000535_fc_1515_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000535_fc_1515_processed.csv
camera_output/rect3/000536_fc_1518_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000536_fc_1518_processed.csv
camera_output/rect3/000537_fc_1521_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000537_fc_1521_processed.csv
camera_output/rect3/000538_fc_1523_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000538_fc_1523_processed.csv
camera_output/rect3/000539_fc_1526_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000539_fc_1526_processed.csv
camera_output/rect3/000540_fc_1529_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000540_fc_1529_processed.csv
camera_output/rect3/000541_fc_1532_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000541_fc_1532_processed.csv
camera_output/rect3/000542_fc_1534_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000542_fc_1534_processed.csv
camera_output/rect3/000543_fc_1537_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000543_fc_1537_processed.csv
camera_output/rect3/000544_fc_1540_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000544_fc_1540_processed.csv
camera_output/rect3/000545_fc_1543_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000545_fc_1543_processed.csv
camera_output/rect3/000546_fc_1546_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000546_fc_1546_processed.csv
camera_output/rect3/000547_fc_1548_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000547_fc_1548_processed.csv
camera_output/rect3/000548_fc_1551_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000548_fc_1551_processed.csv
camera_output/rect3/000549_fc_1554_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000549_fc_1554_processed.csv
camera_output/rect3/000550_fc_1557_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000550_fc_1557_processed.csv
camera_output/rect3/000551_fc_1559_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000551_fc_1559_processed.csv
camera_output/rect3/000552_fc_1562_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000552_fc_1562_processed.csv
camera_output/rect3/000553_fc_1565_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000553_fc_1565_processed.csv
camera_output/rect3/000554_fc_1568_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000554_fc_1568_processed.csv
camera_output/rect3/000555_fc_1570_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000555_fc_1570_processed.csv
camera_output/rect3/000556_fc_1573_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000556_fc_1573_processed.csv
camera_output/rect3/000557_fc_1576_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000557_fc_1576_processed.csv
camera_output/rect3/000558_fc_1578_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000558_fc_1578_processed.csv
camera_output/rect3/000559_fc_1581_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000559_fc_1581_processed.csv
camera_output/rect3/000560_fc_1584_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000560_fc_1584_processed.csv
camera_output/rect3/000561_fc_1587_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000561_fc_1587_processed.csv
camera_output/rect3/000562_fc_1590_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000562_fc_1590_processed.csv
camera_output/rect3/000563_fc_1593_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000563_fc_1593_processed.csv
camera_output/rect3/000564_fc_1595_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000564_fc_1595_processed.csv
camera_output/rect3/000565_fc_1598_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000565_fc_1598_processed.csv
camera_output/rect3/000566_fc_1601_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000566_fc_1601_processed.csv
camera_output/rect3/000567_fc_1604_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000567_fc_1604_processed.csv
camera_output/rect3/000568_fc_1606_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000568_fc_1606_processed.csv
camera_output/rect3/000569_fc_1609_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000569_fc_1609_processed.csv
camera_output/rect3/000570_fc_1612_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000570_fc_1612_processed.csv
camera_output/rect3/000571_fc_1614_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000571_fc_1614_processed.csv
camera_output/rect3/000572_fc_1617_processed.jpg,-480,-500,"[105, 45, 1100, 1100]","[259, 667, 228, 268, 140, 140]",camera_output/rect3/000572_fc_1617_processed.csv
